date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-01-24,3.536,3.9,4.146,3.49,211628.0,000679,,,,,,,,,,,
1997-01-27,3.881,3.95,4.096,3.842,54824.37,000679,0.012819999999999998,,,,,,,,,,
1997-01-28,3.95,3.911,3.978,3.849,23897.0,000679,-0.00987,,,,,,3.9203300000000003,,,,
1997-01-29,3.911,3.865,3.937,3.863,16237.0,000679,-0.01176,,,,,,3.9065,,,,
1997-01-30,3.858,3.881,3.916,3.796,21722.95,000679,0.00414,,,,,,3.9014,,,,
1997-01-31,3.881,3.865,3.904,3.84,16879.85,000679,-0.00412,-0.00897,,,,,3.8944,,,,
1997-02-17,3.888,3.831,3.911,3.801,11109.0,000679,-0.0088,-0.03013,,,,,3.8706,,,,
1997-02-18,3.824,3.448,3.824,3.448,23926.0,000679,-0.09997,-0.11838,,,,,3.778,,,,
1997-02-19,3.455,3.5660000000000003,3.612,3.448,19048.9,000679,0.03422,-0.07736,,,,,3.7182,,,,
1997-02-20,3.209,3.467,3.51,3.209,23524.81,000679,-0.027760000000000003,-0.10667,,,,,3.6354,,,,
1997-02-21,3.455,3.557,3.5610000000000004,3.4210000000000003,16803.79,000679,0.025960000000000004,-0.07969,,,,,3.5738,3.7491800000000004,,,
1997-02-24,3.605,3.483,3.616,3.478,14692.7,000679,-0.0208,-0.09084,,,,,3.5042,3.727,,,
1997-02-25,3.524,3.552,3.637,3.49,13217.5,000679,0.019809999999999998,0.030160000000000003,,,,,3.525,3.71354,,,
1997-02-26,3.5860000000000003,3.752,3.801,3.547,22261.0,000679,0.05631,0.052160000000000005,,,,,3.5622,3.7162900000000003,,,
1997-02-27,3.771,3.702,3.801,3.663,22467.92,000679,-0.013330000000000002,0.06777999999999999,,,,,3.6092,3.7153300000000002,,,
1997-02-28,3.709,3.743,3.766,3.658,16342.5,000679,0.01108,0.052289999999999996,,,,,3.6464,3.71706,,,
