date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-11-11,5.95,7.14,7.14,5.95,92.0,002819,,,,,,,,,,,
2016-11-14,7.85,7.85,7.85,7.85,25.0,002819,0.09944,,,,,,,,,,
2016-11-15,8.64,8.64,8.64,8.64,37.0,002819,0.10064,,,,,,7.87667,,,,
2016-11-16,9.5,9.5,9.5,9.5,75.0,002819,0.09954,,,,,,8.2825,,,,
2016-11-17,10.45,10.45,10.45,10.45,56.0,002819,0.1,,,,,,8.716000000000001,,,,
2016-11-18,11.5,11.5,11.5,11.5,41.0,002819,0.10048,0.61064,,,,,9.588,,,,
2016-11-21,12.65,12.65,12.65,12.65,108.0,002819,0.1,0.61146,,,,,10.548,,,,
2016-11-22,13.92,13.92,13.92,13.92,26.0,002819,0.1004,0.61111,,,,,11.604000000000001,,,,
2016-11-23,15.31,15.31,15.31,15.31,91.0,002819,0.09986,0.61158,,,,,12.765999999999998,,,,
2016-11-24,16.84,16.84,16.84,16.84,98.0,002819,0.09992999999999999,0.61148,,,,,14.044,,,,
2016-11-25,18.52,18.52,18.52,18.52,208.0,002819,0.09976,0.61043,,,,,15.448,12.02909,,,
2016-11-28,20.37,20.37,20.37,20.37,184.0,002819,0.09988999999999999,0.61028,,,,,16.992,12.724169999999999,,,
2016-11-29,22.41,22.41,22.41,22.41,249.0,002819,0.10015,0.6099100000000001,,,,,18.69,13.46923,,,
2016-11-30,24.65,24.65,24.65,24.65,518.0,002819,0.09996000000000001,0.61006,,,,,20.558000000000003,14.26786,,,
2016-12-01,27.12,27.12,27.12,27.12,938.0,002819,0.1002,0.61045,,,,,22.614,15.124670000000002,,,
2016-12-02,29.83,29.83,29.83,29.83,749.0,002819,0.09992999999999999,0.61069,,,,,24.875999999999998,16.04375,,,
2016-12-05,32.81,32.81,32.81,32.81,844.0,002819,0.0999,0.6107,,,,,27.364,17.03,,,
2016-12-06,36.09,36.09,36.09,36.09,433.0,002819,0.09997,0.61044,,,,,30.1,18.08889,,,
2016-12-07,39.7,39.7,39.7,39.7,721.0,002819,0.10003,0.61055,,,,,33.11,19.22632,,,
2016-12-08,43.67,43.67,43.67,43.67,1164.0,002819,0.1,0.61025,,,,,36.42,20.4485,,,
2016-12-09,48.04,48.04,48.04,48.04,3640.0,002819,0.10007,0.61046,,,,,40.062,21.76238,,,
2016-12-12,52.83,49.9,52.83,49.12,188336.0,002819,0.03872,0.52088,5.9888,,,,43.48,23.79857,,,
2016-12-13,44.91,54.89,54.89,44.91,186444.0,002819,0.1,0.5209199999999999,5.99236,,,,47.24,26.03857,,,
2016-12-14,55.0,54.8,59.68,51.03,217652.0,002819,-0.00164,0.38035,5.34259,,,,50.26,28.23667,,,
2016-12-15,50.9,51.9,55.0,50.0,136001.0,002819,-0.05292,0.18846,4.46316,,,,51.906000000000006,30.255709999999997,,,
2016-12-16,50.0,47.67,51.07,47.61,101761.0,002819,-0.0815,-0.0077,3.5617199999999998,,,,51.832,32.0281,,,
2016-12-19,46.74,45.95,47.95,45.42,68686.0,002819,-0.03608,-0.07916000000000001,2.99565,,,,51.042,33.66857,,,
2016-12-20,45.78,43.28,46.75,42.82,85852.0,002819,-0.05811,-0.21151,2.4213400000000003,,,,48.72,35.127140000000004,,,
2016-12-21,43.3,43.62,44.47,42.11,68076.0,002819,0.007859999999999999,-0.20401,2.13362,,,,46.483999999999995,36.54143,,,
2016-12-22,43.2,42.87,43.61,42.57,42316.0,002819,-0.01719,-0.17399,1.80013,,,,44.678000000000004,37.853809999999996,,,
2016-12-23,42.58,40.38,43.33,40.05,54972.0,002819,-0.05807999999999999,-0.15292999999999998,1.39786,,,,43.22,38.974759999999996,30.07323,,
2016-12-26,39.98,41.36,41.95,38.52,49498.0,002819,0.02427,-0.09988999999999999,1.23326,,,,42.302,40.06238,30.42594,,
2016-12-27,41.2,41.1,41.78,40.52,34799.0,002819,-0.00629,-0.05037,1.01767,,,,41.86600000000001,41.04952,30.749390000000002,,
2016-12-28,40.81,40.89,41.79,40.74,25123.0,002819,-0.00511,-0.06258999999999999,0.82463,,,,41.32,41.929520000000004,31.04765,,
2016-12-29,40.89,44.98,44.98,40.31,114492.0,002819,0.10002,0.04922,0.82475,,,,41.742,42.89762,31.44571,,
2016-12-30,45.3,47.61,49.0,44.99,108171.0,002819,0.05847,0.17905,0.75553,,,,43.188,43.873329999999996,31.89472,,
2017-01-03,46.0,48.8,49.09,45.21,98187.0,002819,0.024990000000000002,0.17987999999999998,0.63594,,,,44.676,44.77667,32.351620000000004,,
2017-01-04,46.5,45.9,48.0,45.47,90045.0,002819,-0.05943,0.11679,0.39896,,,,45.636,45.4,32.70816,,
2017-01-05,45.0,43.54,45.0,43.54,63517.0,002819,-0.05142000000000001,0.06481,0.20643000000000003,,,,46.166000000000004,45.75476,32.9859,,
2017-01-06,43.54,41.33,43.54,41.08,46977.0,002819,-0.05076,-0.08115,0.04106,,,,45.43600000000001,45.83238,33.1945,,
2017-01-09,41.09,41.95,42.88,39.9,42677.0,002819,0.015,-0.11888,-0.039389999999999994,,,,44.303999999999995,45.750479999999996,33.40805,,
2017-01-10,41.32,42.48,43.66,41.14,44594.0,002819,0.012629999999999999,-0.12951,-0.11574000000000001,,,,43.04,45.48571,33.62405,,
2017-01-11,41.46,39.6,42.2,39.0,35730.0,002819,-0.0678,-0.13725,-0.20640999999999998,,,,41.78,44.99524,33.763020000000004,,
2017-01-12,39.25,37.95,40.36,37.82,39916.0,002819,-0.04167,-0.12839,-0.30862,,,,40.662,44.18857,33.85818,,
2017-01-13,37.81,35.82,37.95,34.45,39465.0,002819,-0.05612999999999999,-0.13332,-0.34635,,,,39.56,43.28476,33.90178,,
