date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-11-22,23.9,28.68,28.68,23.9,65.0,300567,,,,,,,,,,,
2016-11-23,31.55,31.55,31.55,31.55,21.0,300567,0.10007,,,,,,,,,,
2016-11-24,34.71,34.71,34.71,34.71,11.0,300567,0.10016,,,,,,31.64667,,,,
2016-11-25,38.18,38.18,38.18,38.18,19.0,300567,0.09997,,,,,,33.28,,,,
2016-11-28,42.0,42.0,42.0,42.0,6.0,300567,0.10005,,,,,,35.024,,,,
2016-11-29,46.2,46.2,46.2,46.2,16.0,300567,0.1,0.61088,,,,,38.528,,,,
2016-11-30,50.82,50.82,50.82,50.82,37.0,300567,0.1,0.61078,,,,,42.382,,,,
2016-12-01,55.9,55.9,55.9,55.9,62.0,300567,0.09996,0.61049,,,,,46.62,,,,
2016-12-02,61.49,61.49,61.49,61.49,262.0,300567,0.1,0.61053,,,,,51.282,,,,
2016-12-05,67.64,67.64,67.64,67.64,230.0,300567,0.10002,0.61048,,,,,56.41,,,,
2016-12-06,74.4,74.4,74.4,74.4,172.0,300567,0.09994,0.61039,,,,,62.05,48.32455,,,
2016-12-07,81.84,81.84,81.84,81.84,270.0,300567,0.1,0.61039,,,,,68.254,51.1175,,,
2016-12-08,90.02,90.02,90.02,90.02,637.0,300567,0.09995,0.61038,,,,,75.078,54.11,,,
2016-12-09,99.02,99.02,99.02,95.02,104590.0,300567,0.09998,0.61034,,,,,82.584,57.31786,,,
2016-12-12,98.5,96.15,104.5,93.18,101906.0,300567,-0.02898,0.4215,,,,,88.286,59.90667,,,
2016-12-13,98.98,98.3,101.99,96.38,69075.0,300567,0.02236,0.32124,,,,,93.066,62.30625,,,
2016-12-14,102.8,98.01,104.88,97.3,65040.0,300567,-0.00295,0.19758,,,,,96.3,64.40647,,,
2016-12-15,96.1,99.91,100.8,92.4,57498.0,300567,0.01939,0.10986,,,,,98.278,66.37889,,,
2016-12-16,98.0,92.73,98.8,91.32,52260.0,300567,-0.07186,-0.06352,,,,,97.02,67.76579,,,
2016-12-19,91.0,91.26,94.8,89.89,33186.0,300567,-0.01585,-0.05086,,,,,96.042,68.9405,,,
2016-12-20,90.95,88.4,93.25,87.5,29180.0,300567,-0.03134,-0.10071,,,,,94.062,69.86714,,,
2016-12-21,88.6,86.95,89.5,84.7,34667.0,300567,-0.0164,-0.11285,2.03173,,,,91.85,72.6419,,,
2016-12-22,86.95,88.2,91.0,86.55,32923.0,300567,0.01438,-0.11721,1.79556,,,,89.508,75.33952,,,
2016-12-23,87.04,85.2,90.56,85.2,23284.0,300567,-0.03401,-0.0812,1.45462,,,,88.002,77.74381,,,
2016-12-26,84.0,89.98,91.54,83.48,31968.0,300567,0.0561,-0.01403,1.35673,,,,87.746,80.21048,,,
2016-12-27,89.02,89.42,91.24,87.82,24613.0,300567,-0.00622,0.01154,1.12905,,,,87.95,82.46857,,,
2016-12-28,89.2,90.0,91.88,88.59,17498.0,300567,0.00649,0.03508,0.94805,,,,88.56,84.55429,,,
2016-12-29,89.62,95.12,99.0,89.08,42051.0,300567,0.05689,0.07846,0.8717,,,,89.944,86.66381,,,
2016-12-30,94.0,97.2,99.2,92.52,31472.0,300567,0.02187,0.14085,0.73882,,,,92.344,88.63048,,,
2017-01-03,97.2,98.99,102.35,97.0,30229.0,300567,0.01842,0.10013,0.60986,,,,94.146,90.41619,,,
2017-01-04,98.99,101.88,102.2,97.5,27360.0,300567,0.02919,0.13934,0.50621,,,,96.638,92.04667,77.10161,,
2017-01-05,100.99,98.57,104.0,98.57,18169.0,300567,-0.03249,0.09522,0.32487,,,,98.352,93.19762,77.7725,,
2017-01-06,97.8,92.25,99.85,92.2,27538.0,300567,-0.06412,-0.03017,0.1272,,,,97.778,93.69333,78.21121,,
2017-01-09,90.18,92.23,93.59,89.1,15669.0,300567,-0.00022,-0.05113,0.02455,,,,96.784,93.79857,78.62353,,
2017-01-10,91.76,91.11,94.5,90.89,12129.0,300567,-0.01214,-0.0796,-0.07988,,,,95.208,93.4219,78.98029,,
2017-01-11,90.09,91.0,94.28,90.0,15321.0,300567,-0.00121,-0.10679,-0.05356,,,,93.032,93.17667,79.31417,,
2017-01-12,92.0,89.58,95.75,88.8,21909.0,300567,-0.0156,-0.0912,-0.08871,,,,91.234,92.76143,79.59162,,
2017-01-13,89.58,80.62,89.98,80.62,29343.0,300567,-0.10002,-0.12607,-0.17743,,,,88.908,91.93333,79.61868,,
