date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1997-04-15,5.135,5.794,5.8870000000000005,5.135,252747.0,600052,,,,,,,,,,,
1997-04-16,5.678999999999999,5.347,5.678999999999999,5.28,80999.0,600052,-0.07715,,,,,,,,,,
1997-04-17,5.301,5.18,5.48,5.138,31895.9,600052,-0.03123,,,,,,5.44033,,,,
1997-04-18,5.165,5.196000000000001,5.256,5.032,29821.3,600052,0.00309,,,,,,5.37925,,,,
1997-04-21,5.2860000000000005,5.235,5.395,5.196000000000001,21760.9,600052,0.00751,,,,,,5.3504,,,,
1997-04-22,5.2410000000000005,5.437,5.483,5.196000000000001,29399.75,600052,0.03859,-0.06162,,,,,5.279,,,,
1997-04-23,5.437,5.473,5.516,5.135,33968.25,600052,0.00662,0.02356,,,,,5.3042,,,,
1997-04-24,5.437,5.582000000000001,5.649,5.367999999999999,44397.49,600052,0.01992,0.07761,,,,,5.3846,,,,
1997-04-25,5.617999999999999,6.096,6.141,5.617999999999999,77994.54,600052,0.09208,0.17321,,,,,5.5646,,,,
1997-04-28,6.44,6.706,6.706,6.44,61724.26,600052,0.10007,0.28099,,,,,5.8588,,,,
1997-04-29,6.797000000000001,7.023,7.062,6.192,68751.5,600052,0.04727,0.2917,,,,,6.176,5.73355,,,
1997-04-30,7.265,7.395,7.727,7.002000000000001,37002.37,600052,0.05297,0.35118,,,,,6.5604,5.872,,,
1997-05-05,7.37,7.364,7.515,7.189,19364.48,600052,-0.00419,0.31924,,,,,6.9168,5.98677,,,
1997-05-06,7.34,7.542999999999999,7.657,7.204,28046.59,600052,0.02431,0.23737,,,,,7.2062,6.09793,,,
1997-05-07,7.5489999999999995,7.446000000000001,7.612,7.31,24588.0,600052,-0.01286,0.11035,,,,,7.3542,6.1878,,,
1997-05-08,7.431,6.827000000000001,7.431,6.706,25744.2,600052,-0.08313,-0.02791,,,,,7.315,6.22775,,,
1997-05-09,6.917000000000001,7.2379999999999995,7.25,6.718,16946.9,600052,0.0602,-0.02123,,,,,7.2836,6.28718,,,
1997-05-12,7.34,7.122999999999999,7.401,6.9479999999999995,14118.6,600052,-0.01589,-0.03273,,,,,7.2354,6.33361,,,
1997-05-13,7.099,6.978,7.099,6.851,12695.73,600052,-0.02036,-0.0749,,,,,7.1224,6.36753,,,
1997-05-14,6.8870000000000005,6.8870000000000005,7.093,6.772,12552.54,600052,-0.01304,-0.07507,,,,,7.0106,6.3935,,,
1997-05-15,6.942,7.032,7.068,6.821000000000001,7747.32,600052,0.02105,0.03003,,,,,7.0516,6.4239,,,
1997-05-16,6.327999999999999,6.449,6.9479999999999995,6.327999999999999,12634.0,600052,-0.08291,-0.10901,0.11305,,,,6.8938,6.4551,,,
1997-05-19,6.4879999999999995,6.494,6.736000000000001,6.192,5966.37,600052,0.00698,-0.08831,0.21451,,,,6.768,6.50971,,,
1997-05-20,6.4879999999999995,6.636,6.676,6.419,8551.2,600052,0.02187,-0.04901,0.28108,,,,6.6996,6.57905,,,
1997-05-21,6.609,6.388999999999999,6.617999999999999,6.192,5855.89,600052,-0.03722,-0.07231,0.2296,,,,6.6,6.63586,,,
1997-05-22,5.815,5.77,6.313,5.751,8441.5,600052,-0.09689,-0.17947,0.1022,,,,6.3476,6.66133,,,
1997-05-23,5.89,6.041,6.096,5.742000000000001,7024.55,600052,0.04697,-0.06327,0.11109,,,,6.266,6.6901,,,
1997-05-26,6.126,6.186,6.192,5.89,6216.17,600052,0.024,-0.04743,0.13028,,,,6.2044,6.72405,,,
1997-05-27,6.247000000000001,6.428,6.494,6.192,12155.72,600052,0.03912,-0.03134,0.15156,,,,6.1628,6.76433,,,
1997-05-28,6.44,6.343,6.4879999999999995,6.252999999999999,9346.4,600052,-0.01322,-0.0072,0.04052,,,,6.1536,6.7761,,,
1997-05-29,6.343,6.377000000000001,6.482,6.316,5468.7,600052,0.00536,0.1052,-0.04906,,,,6.275,6.76043,6.38758,,
1997-05-30,6.419,6.132000000000001,6.419,6.041,13999.0,600052,-0.03842,0.01506,-0.12687,,,,6.2932,6.718,6.37959,,
1997-06-02,6.337000000000001,6.268,6.343,6.108,13540.3,600052,0.02218,0.01326,-0.1524,,,,6.3096,6.66433,6.37621,,
1997-06-03,6.313,6.646,6.851,6.162000000000001,57664.91,600052,0.06031,0.03391,-0.0975,,,,6.3532,6.63014,6.38415,,
1997-06-04,6.736000000000001,6.736000000000001,6.787000000000001,6.609,30996.28,600052,0.01354,0.06196,-0.10699,,,,6.4318,6.59171,6.3942,,
1997-06-05,6.736000000000001,6.649,6.736000000000001,6.494,16061.36,600052,-0.01292,0.04265,-0.10704,,,,6.4862,6.55376,6.40128,,
1997-06-06,6.195,6.132000000000001,6.401,6.072,21547.26,600052,-0.07776,0.0,-0.1018,,,,6.4862,6.52067,6.394,,
1997-06-09,6.132000000000001,6.207999999999999,6.28,6.102,5661.28,600052,0.01239,-0.00957,-0.1423,,,,6.4742,6.47162,6.38911,,
1997-06-10,6.223,5.981,6.343,5.981,4321.0,600052,-0.03657,-0.10006,-0.16033,,,,6.3412,6.41724,6.37864,,
1997-06-11,6.041,6.2829999999999995,6.2829999999999995,5.921,8122.56,600052,0.05049,-0.06725,-0.0996,,,,6.2506,6.38414,6.37625,,
