date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1993-06-28,2.5660000000000003,2.659,2.7960000000000003,2.441,140323.0,600663,,,,,,,,,,,
1993-06-29,2.6710000000000003,3.008,3.057,2.6710000000000003,148685.0,600663,0.13125,,,,,,,,,,
1993-06-30,3.0780000000000003,2.8560000000000003,3.1510000000000002,2.798,101395.0,600663,-0.05053,,,,,,2.841,,,,
1993-07-01,2.842,2.6889999999999996,2.842,2.5980000000000003,50299.0,600663,-0.05847,,,,,,2.803,,,,
1993-07-02,2.699,2.6210000000000004,2.734,2.61,20745.0,600663,-0.02529,,,,,,2.7666,,,,
1993-07-05,2.609,2.454,2.609,2.418,29684.0,600663,-0.06372,-0.0771,,,,,2.7256,,,,
1993-07-06,2.411,2.269,2.411,2.267,30399.0,600663,-0.07539,-0.24568,,,,,2.5778,,,,
1993-07-07,2.224,2.332,2.354,2.174,21194.0,600663,0.02777,-0.18347,,,,,2.473,,,,
1993-07-08,2.351,2.285,2.3609999999999998,2.266,11619.0,600663,-0.02015,-0.15024,,,,,2.3922,,,,
1993-07-09,2.296,2.171,2.296,2.153,14831.0,600663,-0.04989,-0.17169,,,,,2.3022,,,,
1993-07-12,2.081,2.21,2.267,2.081,21335.0,600663,0.01796,-0.09943,,,,,2.2534,2.50491,,,
1993-07-13,2.267,2.255,2.332,2.184,16921.0,600663,0.02036,-0.00617,,,,,2.2506,2.48408,,,
1993-07-14,2.282,2.117,2.339,2.079,16918.0,600663,-0.0612,-0.0922,,,,,2.2076,2.45585,,,
1993-07-15,2.097,2.121,2.1790000000000003,2.082,5792.0,600663,0.00189,-0.07177,,,,,2.1748,2.43193,,,
1993-07-16,2.153,2.117,2.164,2.11,6186.0,600663,-0.00189,-0.02487,,,,,2.164,2.41093,,,
1993-07-19,2.117,2.085,2.153,2.0669999999999997,4097.0,600663,-0.01512,-0.05656,,,,,2.139,2.39056,,,
1993-07-20,2.011,1.993,2.11,1.959,8964.0,600663,-0.04412,-0.11619,,,,,2.0866,2.36718,,,
1993-07-21,2.059,1.996,2.0669999999999997,1.983,4086.0,600663,0.00151,-0.05716,,,,,2.0624,2.34656,,,
1993-07-22,2.008,2.009,2.009,1.952,2573.0,600663,0.00651,-0.05281,,,,,2.04,2.32879,,,
1993-07-23,2.011,2.009,2.024,1.9980000000000002,3346.0,600663,0.0,-0.05102,,,,,2.0184,2.3128,,,
1993-07-26,2.008,1.94,2.008,1.9369999999999998,3617.0,600663,-0.03435,-0.06954,,,,,1.9894,2.29505,,,
1993-07-27,1.935,1.999,2.0380000000000003,1.92,5932.0,600663,0.03041,0.00301,-0.24821,,,,1.9906,2.26362,,,
1993-07-28,2.002,2.044,2.148,1.999,16161.0,600663,0.02251,0.02405,-0.32048,,,,2.0002,2.21771,,,
1993-07-29,2.124,2.133,2.135,2.052,12407.0,600663,0.04354,0.06172,-0.25315,,,,2.025,2.18329,,,
1993-07-30,2.21,2.497,2.5660000000000003,2.131,89086.0,600663,0.17065,0.24291,-0.0714,,,,2.1226,2.17414,,,
1993-08-02,2.641,2.311,2.641,2.267,72427.0,600663,-0.07449,0.19124,-0.11828,,,,2.1968,2.15938,,,
1993-08-03,2.283,2.246,2.3819999999999997,2.227,25574.0,600663,-0.02813,0.12356,-0.08476,,,,2.2462,2.14948,,,
1993-08-04,2.249,2.311,2.3609999999999998,2.2,16844.0,600663,0.02894,0.13063,0.01851,,,,2.2996,2.15148,,,
1993-08-05,2.352,2.312,2.411,2.267,31903.0,600663,0.00043,0.08392,-0.00858,,,,2.3354,2.15052,,,
1993-08-06,2.296,2.3609999999999998,2.394,2.296,14090.0,600663,0.02119,-0.05447,0.03326,,,,2.3082,2.15414,,,
1993-08-09,2.468,2.54,2.5540000000000003,2.408,44856.0,600663,0.07582,0.09909,0.16997,,,,2.354,2.17171,2.28871,,
1993-08-10,2.569,2.411,2.593,2.398,47277.0,600663,-0.05079,0.07346,0.09095,,,,2.387,2.18129,2.29253,,
1993-08-11,2.397,2.4730000000000003,2.484,2.397,12181.0,600663,0.02572,0.0701,0.09667,,,,2.4194,2.19167,2.298,,
1993-08-12,2.533,2.533,2.5540000000000003,2.484,23319.0,600663,0.02426,0.09559,0.1965,,,,2.4636,2.21148,2.30491,,
1993-08-13,2.562,2.6510000000000002,2.662,2.5269999999999997,52208.0,600663,0.04659,0.12283,0.24988,,,,2.5216,2.23671,2.3148,,
1993-08-16,2.7239999999999998,2.9419999999999997,2.971,2.6839999999999997,60022.0,600663,0.10977,0.15827,0.3897,,,,2.602,2.276,2.33222,,
1993-08-17,3.014,2.8160000000000003,3.042,2.7539999999999996,84761.0,600663,-0.04283,0.16798,0.3506,,,,2.683,2.31081,2.3453,,
1993-08-18,2.827,2.73,2.9,2.73,45174.0,600663,-0.03054,0.10392,0.36979,,,,2.7344,2.3459,2.35542,,
1993-08-19,2.7310000000000003,2.883,2.9130000000000003,2.7310000000000003,44016.0,600663,0.05604,0.13818,0.44439,,,,2.8044,2.38814,2.36895,,
1993-08-20,2.8989999999999996,2.813,2.928,2.763,36737.0,600663,-0.02428,0.06111,0.4002,,,,2.8368,2.42643,2.38005,,
1993-08-23,2.7939999999999996,2.648,2.813,2.6460000000000004,35346.0,600663,-0.05866,-0.09993,0.31807,,,,2.778,2.45686,2.38659,,
1993-08-24,2.61,2.648,2.6910000000000003,2.557,25710.0,600663,0.0,-0.05966,0.36495,,,,2.7444,2.49057,2.39281,,
1993-08-25,2.697,2.698,2.741,2.662,22246.0,600663,0.01888,-0.01172,0.34967,,,,2.738,2.52386,2.39991,,
1993-08-26,2.727,2.662,2.727,2.6210000000000004,8821.0,600663,-0.01334,-0.07666,0.30235,,,,2.6938,2.55329,2.40586,,
1993-08-27,2.662,2.608,2.695,2.556,13871.0,600663,-0.02029,-0.07288,0.22269,,,,2.6528,2.5759,2.41036,,
1993-08-30,2.583,2.648,2.695,2.583,10548.0,600663,0.01534,0.0,0.06047,,,,2.6528,2.5831,2.41552,,
1993-08-31,2.656,2.6489999999999996,2.708,2.638,5112.0,600663,0.00038,0.00038,0.14626,,,,2.653,2.59919,2.42049,,
1993-09-01,2.6510000000000002,2.623,2.665,2.612,4006.0,600663,-0.00982,-0.0278,0.16785,,,,2.638,2.61714,2.42471,,
1993-09-02,2.625,2.701,2.701,2.6189999999999998,3832.0,600663,0.02974,0.01465,0.16876,,,,2.6458,2.63571,2.43035,,
1993-09-03,2.7119999999999997,2.7769999999999997,2.798,2.674,20690.0,600663,0.02814,0.0648,0.20112,,,,2.6796,2.65786,2.43728,,
1993-09-06,2.842,2.86,2.864,2.798,27642.0,600663,0.02989,0.08006,0.21135,,,,2.722,2.68162,2.44557,,
1993-09-07,2.77,2.727,2.8689999999999998,2.727,18421.0,600663,-0.0465,0.02945,0.07362,,,,2.7376,2.69052,2.45098,,
1993-09-08,2.741,2.717,2.7739999999999996,2.45,11568.0,600663,-0.00367,0.03584,0.12692,,,,2.7564,2.7051,2.456,,
1993-09-09,2.728,2.678,2.763,2.6689999999999996,7391.0,600663,-0.01435,-0.00852,0.0829,,,,2.7518,2.71486,2.46011,,
1993-09-10,2.676,2.697,2.722,2.6660000000000004,5316.0,600663,0.00709,-0.02881,0.06475,,,,2.7358,2.72267,2.46442,,
1993-09-13,2.613,2.6260000000000003,2.6660000000000004,2.583,14362.0,600663,-0.02633,-0.08182,-0.00943,,,,2.689,2.72148,2.4673,,
1993-09-14,2.615,2.605,2.6260000000000003,2.563,5156.0,600663,-0.008,-0.04474,-0.11455,,,,2.6646,2.70543,2.46972,,
1993-09-15,2.5980000000000003,2.623,2.633,2.5980000000000003,2551.0,600663,0.00691,-0.0346,-0.06854,,,,2.6458,2.69624,2.47236,,
1993-09-16,2.623,2.6060000000000003,2.628,2.603,2753.0,600663,-0.00648,-0.02689,-0.04542,,,,2.6314,2.69033,2.47463,,
1993-09-17,2.5980000000000003,2.633,2.6510000000000002,2.583,2757.0,600663,0.01036,-0.02373,-0.08672,,,,2.6186,2.67843,2.47727,,
1993-09-20,2.6260000000000003,2.6289999999999996,2.654,2.613,2009.0,600663,-0.00152,0.00114,-0.06541,,,,2.6192,2.66967,2.47975,,
1993-09-21,2.648,2.6660000000000004,2.7039999999999997,2.648,4509.0,600663,0.01407,0.02342,0.0068,,,,2.6314,2.67052,2.48276,2.48276,
1993-09-22,2.679,2.6430000000000002,2.679,2.642,1545.0,600663,-0.00863,0.00762,-0.00189,-0.00602,,,2.6354,2.67029,2.4825,2.4853,
1993-09-23,2.6519999999999997,2.655,2.6889999999999996,2.6510000000000002,2550.0,600663,0.00454,0.0188,-0.01594,-0.11735,,,2.6452,2.66824,2.47681,2.48795,
1993-09-24,2.5980000000000003,2.622,2.7739999999999996,2.5980000000000003,6856.0,600663,-0.01243,-0.00418,-0.01503,-0.08193,,,2.643,2.66633,2.47303,2.49002,
