date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
1996-10-23,2.267,2.208,2.569,2.169,101929.74,000619,,,,,,,,,,,
1996-10-24,2.184,2.167,2.198,2.081,18659.72,000619,-0.01857,,,,,,,,,,
1996-10-25,2.141,2.161,2.195,2.139,10639.46,000619,-0.00277,,,,,,2.17867,,,,
1996-10-28,2.138,2.132,2.141,2.084,9167.1,000619,-0.01342,,,,,,2.167,,,,
1996-10-29,2.141,2.141,2.169,2.0980000000000003,12348.1,000619,0.004220000000000001,,,,,,2.1618,,,,
1996-10-30,2.138,2.0980000000000003,2.168,2.08,5767.01,000619,-0.02008,-0.049819999999999996,,,,,2.1398,,,,
1996-10-31,2.11,2.11,2.127,2.07,6587.26,000619,0.00572,-0.0263,,,,,2.1284,,,,
1996-11-01,2.045,2.027,2.084,1.998,6064.8,000619,-0.03934,-0.06201,,,,,2.1016,,,,
1996-11-04,2.027,2.084,2.162,1.855,6338.54,000619,0.02812,-0.02251,,,,,2.092,,,,
1996-11-05,2.084,2.0340000000000003,2.105,2.024,4263.55,000619,-0.02399,-0.049980000000000004,,,,,2.0706,,,,
1996-11-06,2.041,1.997,2.077,1.985,2915.11,000619,-0.01819,-0.048139999999999995,,,,,2.0504,2.1053599999999997,,,
1996-11-07,2.027,1.977,2.027,1.971,2083.44,000619,-0.010020000000000001,-0.06302999999999999,,,,,2.0238,2.0946700000000003,,,
1996-11-08,1.991,1.981,2.027,1.971,2114.0,000619,0.00202,-0.022690000000000002,,,,,2.0146,2.08592,,,
1996-11-11,1.974,2.012,2.024,1.962,4762.87,000619,0.01565,-0.03455,,,,,2.0002,2.0806400000000003,,,
1996-11-12,2.027,2.035,2.055,1.998,5141.55,000619,0.01143,0.00049,,,,,2.0004,2.0776,,,
1996-11-13,2.048,2.084,2.105,1.985,7439.48,000619,0.02408,0.04357,,,,,2.0178,2.0780000000000003,,,
1996-11-14,2.105,2.0980000000000003,2.119,2.084,8154.93,000619,0.00672,0.0612,,,,,2.042,2.07918,,,
1996-11-15,2.097,2.062,2.105,2.044,5423.37,000619,-0.017159999999999998,0.040889999999999996,,,,,2.0582,2.07822,,,
1996-11-18,2.07,2.09,2.134,2.041,9757.99,000619,0.013580000000000002,0.03877,,,,,2.0738,2.07884,,,
1996-11-19,2.134,2.189,2.209,2.084,17452.73,000619,0.047369999999999995,0.07568,,,,,2.1046,2.08435,,,
1996-11-20,2.184,2.309,2.355,2.158,23636.16,000619,0.05482000000000001,0.10797000000000001,,,,,2.1496,2.09505,,,
1996-11-21,2.341,2.127,2.355,2.105,21924.91,000619,-0.07882,0.013819999999999999,-0.036680000000000004,,,,2.1554,2.09119,,,
1996-11-22,2.068,2.145,2.155,2.01,7746.9,000619,0.008459999999999999,0.04025,-0.01015,,,,2.1719999999999997,2.0901400000000003,,,
1996-11-25,2.198,2.201,2.212,2.119,13006.4,000619,0.02611,0.053110000000000004,0.01851,,,,2.1942,2.09205,,,
1996-11-26,2.227,2.138,2.227,2.085,5938.9,000619,-0.02862,-0.0233,0.00281,,,,2.184,2.09233,,,
1996-11-27,2.0980000000000003,2.112,2.184,2.084,4922.97,000619,-0.012159999999999999,-0.08532000000000001,-0.01355,,,,2.1446,2.09095,,,
1996-11-28,2.112,2.209,2.267,2.084,16315.39,000619,0.04593,0.03855,0.052910000000000006,,,,2.161,2.0962400000000003,,,
1996-11-29,2.209,2.205,2.258,2.155,10572.68,000619,-0.0018100000000000002,0.02797,0.04502,,,,2.173,2.1007599999999997,,,
1996-12-02,2.205,2.124,2.205,2.117,5113.1,000619,-0.03673,-0.034980000000000004,0.04785,,,,2.1576,2.10538,,,
1996-12-03,2.141,2.184,2.197,2.092,4202.63,000619,0.02825,0.021519999999999997,0.04798,,,,2.1668,2.1101400000000003,,,
1996-12-04,2.212,2.334,2.426,2.169,40791.27,000619,0.06867999999999999,0.10511,0.14749,,,,2.2112,2.12443,2.12177,,
1996-12-05,2.3480000000000003,2.402,2.491,2.341,31401.07,000619,0.02913,0.08737,0.2028,,,,2.2498,2.14371,2.13053,,
1996-12-06,2.398,2.342,2.426,2.285,13550.9,000619,-0.024980000000000002,0.06213,0.18462,,,,2.2772,2.1611,2.13694,,
1996-12-09,2.342,2.441,2.455,2.341,22972.41,000619,0.04227,0.14925,0.23221,,,,2.3406,2.1830000000000003,2.14588,,
1996-12-10,2.441,2.441,2.498,2.3480000000000003,18009.51,000619,0.0,0.11767000000000001,0.21322,,,,2.392,2.20343,2.1543099999999997,,
1996-12-11,2.483,2.508,2.541,2.426,21478.48,000619,0.02745,0.07455,0.23243000000000003,,,,2.4268,2.22595,2.16414,,
1996-12-12,2.523,2.458,2.5980000000000003,2.441,21337.78,000619,-0.01994,0.02331,0.17945999999999998,,,,2.438,2.24376,2.17208,,
1996-12-13,2.426,2.314,2.462,2.312,8947.65,000619,-0.05857999999999999,-0.01196,0.10296,,,,2.4324,2.25405,2.17582,,
1996-12-16,2.082,2.082,2.082,2.082,378.0,000619,-0.10026,-0.14707,0.0097,,,,2.3606,2.255,2.17341,,
1996-12-17,1.874,1.874,1.874,1.874,973.0,000619,-0.0999,-0.23228000000000001,-0.10335,,,,2.2472,2.24471,2.1659200000000003,,
1996-12-18,1.6869999999999998,1.964,2.027,1.6869999999999998,9608.95,000619,0.04803,-0.21691,-0.10279,,,,2.1384,2.234,2.161,,
1996-12-19,1.97,1.767,1.97,1.767,7368.0,000619,-0.10031,-0.28112,-0.23473000000000002,,,,2.0002,2.20819,2.15162,,
1996-12-20,1.59,1.59,1.7080000000000002,1.59,6332.52,000619,-0.10017000000000001,-0.31288,-0.25246999999999997,,,,1.8554,2.18262,2.13856,,
1996-12-23,1.606,1.584,1.6840000000000002,1.527,7047.38,000619,-0.0037700000000000003,-0.23919,-0.26154,,,,1.7558,2.1559,2.12595,,
1996-12-24,1.596,1.456,1.654,1.456,8400.88,000619,-0.08081,-0.22305,-0.33848,,,,1.6722,2.12043,2.1110700000000002,,
1996-12-25,1.499,1.601,1.601,1.47,17383.65,000619,0.09959,-0.18483,-0.25117,,,,1.5996,2.0948599999999997,2.09998,,
1996-12-26,1.6840000000000002,1.717,1.76,1.6669999999999998,13361.87,000619,0.07245,-0.0283,-0.18703,,,,1.5896,2.07605,2.09183,,
1996-12-27,1.784,1.835,1.841,1.6840000000000002,23347.29,000619,0.06872,0.15409,-0.16931,,,,1.6386,2.05824,2.08648,,
1996-12-30,1.855,1.998,2.012,1.813,24238.45,000619,0.08882999999999999,0.26136,-0.09387999999999999,,,,1.7214,2.04838,2.08467,,
1996-12-31,1.991,1.887,1.998,1.855,16734.47,000619,-0.055560000000000005,0.29602,-0.11158,,,,1.8076,2.0371,2.08072,,
1997-01-02,1.891,1.9,1.953,1.855,9837.31,000619,0.00689,0.18675999999999998,-0.13004000000000002,,,,1.8674,2.02357,2.07718,,
1997-01-03,1.913,1.818,1.927,1.806,7943.0,000619,-0.043160000000000004,0.058820000000000004,-0.22108000000000003,,,,1.8876,1.999,2.07219,,
1997-01-06,1.784,1.711,1.818,1.706,5319.3,000619,-0.05886,-0.06757,-0.28768,,,,1.8628,1.9661,2.0653799999999998,,
1997-01-07,1.6840000000000002,1.806,1.841,1.641,9030.22,000619,0.05552000000000001,-0.0961,-0.22885999999999998,,,,1.8244,1.9405700000000001,2.0605700000000002,,
1997-01-08,1.798,1.8,1.841,1.75,6218.1,000619,-0.0033200000000000005,-0.0461,-0.2626,,,,1.807,1.91005,2.0558400000000003,,
1997-01-09,1.813,1.798,1.824,1.784,2961.0,000619,-0.0011099999999999999,-0.05368,-0.26342,,,,1.7866,1.87943,2.05123,,
1997-01-10,1.82,1.813,1.827,1.777,4058.7,000619,0.00834,-0.00275,-0.27710999999999997,,,,1.7856,1.84633,2.04705,,
1997-01-13,1.855,1.878,1.891,1.834,5993.23,000619,0.03585,0.0976,-0.23596,,,,1.819,1.8187099999999998,2.04414,,
1997-01-14,1.884,1.811,1.884,1.784,4832.0,000619,-0.03568,0.00277,-0.21736999999999998,,,,1.82,1.79476,2.04019,,
1997-01-15,1.813,1.831,1.855,1.813,2920.3,000619,0.011040000000000001,0.01722,-0.12055999999999999,,,,1.8262,1.7828099999999998,2.0367,,
1997-01-16,1.841,1.818,1.855,1.81,1769.5,000619,-0.0071,0.01112,-0.02988,,,,1.8302,1.78014,2.0331099999999998,,
1997-01-17,1.818,1.831,1.838,1.801,3182.8,000619,0.00715,0.00993,-0.06772,,,,1.8338,1.7738099999999999,2.02985,2.02985,
1997-01-20,1.834,1.838,1.838,1.813,3873.44,000619,0.0038200000000000005,-0.0213,0.04018,-0.16757,,,1.8258,1.77719,2.02389,2.02681,
1997-01-21,1.834,1.817,1.841,1.81,2944.0,000619,-0.01143,0.00331,0.14277,-0.16151,,,1.827,1.788,2.01824,2.02353,
1997-01-22,1.806,1.827,1.837,1.784,3919.62,000619,0.0055,-0.00218,0.15341,-0.15456,,,1.8262,1.7995700000000001,2.01285,2.02051,
1997-01-23,1.82,1.851,1.853,1.67,7095.0,000619,0.01314,0.01815,0.27129000000000003,-0.1318,,,1.8328,1.8183799999999999,2.00832,2.0179400000000003,
1997-01-24,1.855,1.911,1.941,1.85,8371.86,000619,0.03241,0.04369,0.19363,-0.10743,,,1.8488,1.8331400000000002,2.00461,2.01634,
1997-01-27,1.94,1.931,1.974,1.913,10396.71,000619,0.01047,0.0506,0.12464000000000001,-0.0796,,,1.8674,1.84333,2.00192,2.0150900000000003,
1997-01-28,1.938,1.898,1.938,1.87,6198.52,000619,-0.01709,0.04458,0.03433,-0.10047,,,1.8836,1.84633,1.9985,2.0133900000000002,
1997-01-29,1.898,1.898,1.913,1.884,3565.41,000619,0.0,0.038860000000000006,-0.05005,-0.06364,,,1.8978,1.8415700000000002,1.99642,2.01174,
1997-01-30,1.907,1.9,1.927,1.891,3665.46,000619,0.00105,0.02647,0.00689,-0.08829,,,1.9076,1.8421900000000002,1.99345,2.01017,
1997-01-31,1.884,1.897,1.913,1.884,4546.56,000619,-0.00158,-0.00733,-0.00158,-0.06735,,,1.9048,1.84205,1.9912400000000001,2.0086,
1997-02-17,1.898,1.877,1.913,1.855,2108.0,000619,-0.01054,-0.027960000000000002,0.03245,-0.06009,,,1.8940000000000001,1.84486,1.98931,2.00679,
