date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2016-06-06,4.16,5.0,5.0,4.16,4151.0,601611,,,,,,,,,,,
2016-06-07,5.5,5.5,5.5,5.5,1974.0,601611,0.1,,,,,,,,,,
2016-06-08,6.05,6.05,6.05,6.05,1740.0,601611,0.1,,,,,,5.51667,,,,
2016-06-13,6.66,6.66,6.66,6.66,6458.0,601611,0.10083,,,,,,5.8025,,,,
2016-06-14,7.33,7.33,7.33,7.33,11426.0,601611,0.1006,,,,,,6.108,,,,
2016-06-15,8.06,8.06,8.06,8.06,15459.0,601611,0.09959,0.612,,,,,6.72,,,,
2016-06-16,8.87,8.87,8.87,8.87,7303.0,601611,0.1005,0.61273,,,,,7.394,,,,
2016-06-17,9.76,9.76,9.76,9.76,11265.0,601611,0.10034,0.61322,,,,,8.136,,,,
2016-06-20,10.74,10.74,10.74,10.74,18473.0,601611,0.10041,0.61261,,,,,8.952,,,,
2016-06-21,11.81,11.81,11.81,11.81,15584.0,601611,0.09963,0.61119,,,,,9.848,,,,
2016-06-22,12.99,12.99,12.99,12.99,54033.0,601611,0.09992,0.61166,,,,,10.834,8.43364,,,
2016-06-23,14.29,14.29,14.29,14.29,75829.0,601611,0.10008,0.61105,,,,,11.918,8.92167,,,
2016-06-24,15.72,15.72,15.72,15.72,73695.0,601611,0.10007,0.61066,,,,,13.11,9.44462,,,
2016-06-27,17.29,17.29,17.29,17.29,47002.0,601611,0.09987,0.60987,,,,,14.42,10.005,,,
2016-06-28,19.02,19.02,19.02,19.02,45189.0,601611,0.10006,0.6105,,,,,15.862,10.606,,,
2016-06-29,20.92,20.92,20.92,20.92,27267.0,601611,0.09989,0.61047,,,,,17.448,11.25062,,,
2016-07-01,23.01,23.01,23.01,22.61,1600904.0,601611,0.0999,0.61022,,,,,19.192,11.94235,,,
