date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2006-07-25,2.883,3.169,3.355,2.883,106731.56,002055,,,,,,,,,,,
2006-07-26,3.0010000000000003,3.035,3.114,2.95,53215.89,002055,-0.04228,,,,,,,,,,
2006-07-27,3.026,2.891,3.026,2.829,38792.52,002055,-0.04745,,,,,,3.03167,,,,
2006-07-28,2.863,2.891,2.925,2.81,21743.7,002055,0.0,,,,,,2.9965,,,,
2006-07-31,2.842,2.6210000000000004,2.849,2.605,27034.81,002055,-0.09339,,,,,,2.9214,,,,
2006-08-01,2.6060000000000003,2.63,2.674,2.5540000000000003,15117.11,002055,0.00343,-0.17009000000000002,,,,,2.8136,,,,
2006-08-02,2.588,2.699,2.81,2.579,28406.1,002055,0.02624,-0.11070999999999999,,,,,2.7464,,,,
2006-08-03,2.633,2.579,2.709,2.562,17128.92,002055,-0.04446,-0.10792,,,,,2.6839999999999997,,,,
2006-08-04,2.579,2.399,2.593,2.377,17835.86,002055,-0.06978999999999999,-0.17018,,,,,2.5856,,,,
2006-08-07,2.36,2.384,2.456,2.343,8197.63,002055,-0.00625,-0.09042,,,,,2.5382,,,,
2006-08-08,2.411,2.466,2.488,2.411,10691.48,002055,0.0344,-0.062360000000000006,,,,,2.5054,2.70582,,,
2006-08-09,2.458,2.387,2.458,2.355,8073.06,002055,-0.03204,-0.1156,,,,,2.443,2.67925,,,
2006-08-10,2.377,2.443,2.46,2.36,7977.59,002055,0.023459999999999998,-0.05272999999999999,,,,,2.4158,2.66108,,,
2006-08-11,2.451,2.497,2.529,2.411,12013.48,002055,0.0221,0.04085,,,,,2.4354,2.6493599999999997,,,
2006-08-14,2.487,2.394,2.4930000000000003,2.385,10480.47,002055,-0.04125,0.00419,,,,,2.4374,2.63233,,,
2006-08-15,2.394,2.529,2.63,2.379,16075.24,002055,0.056389999999999996,0.02555,,,,,2.45,2.62588,,,
2006-08-16,2.514,2.5340000000000003,2.551,2.488,9643.79,002055,0.00198,0.061579999999999996,,,,,2.4794,2.62047,,,
2006-08-17,2.512,2.509,2.517,2.463,7149.34,002055,-0.00987,0.02702,,,,,2.4926,2.61428,,,
2006-08-18,2.507,2.492,2.539,2.465,6200.16,002055,-0.00678,-0.002,,,,,2.4916,2.60784,,,
2006-08-21,2.394,2.495,2.502,2.377,8473.61,002055,0.0012,0.04219,,,,,2.5118,2.6022,,,
2006-08-22,2.478,2.46,2.503,2.455,7017.5,002055,-0.01403,-0.027280000000000002,,,,,2.498,2.59543,,,
2006-08-23,2.455,2.411,2.466,2.411,8152.1,002055,-0.01992,-0.04854,-0.23919,,,,2.4734,2.55933,,,
2006-08-24,2.4090000000000003,2.517,2.541,2.399,13899.54,002055,0.04397,0.0031899999999999997,-0.17068,,,,2.475,2.53467,,,
2006-08-25,2.51,2.541,2.62,2.477,23742.28,002055,0.00954,0.01966,-0.12107000000000001,,,,2.4848,2.5180000000000002,,,
2006-08-28,2.541,2.6010000000000004,2.613,2.51,13307.26,002055,0.02361,0.042480000000000004,-0.10031,,,,2.506,2.5041900000000004,,,
2006-08-29,2.588,2.6,2.652,2.564,12523.1,002055,-0.00037999999999999997,0.05691,-0.00801,,,,2.5340000000000003,2.50319,,,
2006-08-30,2.5810000000000004,2.664,2.664,2.5810000000000004,13267.84,002055,0.02462,0.10494,0.01293,,,,2.5846,2.50481,,,
2006-08-31,2.664,2.684,2.755,2.654,19610.23,002055,0.007509999999999999,0.06635,-0.00556,,,,2.6180000000000003,2.5041,,,
2006-09-01,2.6860000000000004,2.584,2.6860000000000004,2.568,11805.85,002055,-0.03726,0.016919999999999998,0.0019399999999999999,,,,2.6266,2.50433,,,
2006-09-04,2.579,2.613,2.616,2.564,5849.64,002055,0.01122,0.00461,0.0892,,,,2.6289999999999996,2.51452,,,
2006-09-05,2.613,2.551,2.615,2.542,6390.1,002055,-0.02373,-0.01885,0.07005,,,,2.6192,2.52248,2.58935,,
2006-09-06,2.573,2.574,2.5980000000000003,2.549,5478.89,002055,0.00902,-0.033780000000000004,0.0438,,,,2.6012,2.52762,2.58887,,
2006-09-08,2.562,2.6060000000000003,2.677,2.546,9818.16,002055,0.01243,-0.029060000000000002,0.09175,,,,2.5856,2.53805,2.5893900000000003,,
2006-09-11,2.5980000000000003,2.605,2.6210000000000004,2.537,6724.15,002055,-0.00037999999999999997,0.00813,0.06631000000000001,,,,2.5898,2.54576,2.58985,,
2006-09-12,2.596,2.6,2.623,2.589,5629.43,002055,-0.0019199999999999998,-0.00498,0.04125,,,,2.5872,2.55067,2.5901400000000003,,
2006-09-13,2.6010000000000004,2.638,2.667,2.5860000000000003,11498.71,002055,0.01462,0.0341,0.10192000000000001,,,,2.6046,2.56229,2.59147,,
2006-09-14,2.643,2.689,2.7460000000000004,2.632,19517.08,002055,0.01933,0.044680000000000004,0.06327,,,,2.6276,2.5699,2.5941099999999997,,
2006-09-15,2.684,2.66,2.684,2.613,7447.95,002055,-0.01078,0.02072,0.04972,,,,2.6384,2.5759,2.59584,,
2006-09-18,2.664,2.669,2.681,2.628,6063.0,002055,0.0033799999999999998,0.024569999999999998,0.06377000000000001,,,,2.6512,2.58352,2.5977200000000003,,
2006-09-19,2.669,2.64,2.696,2.628,6170.39,002055,-0.01087,0.015380000000000001,0.05939,,,,2.6592,2.59057,2.59877,,
2006-09-20,2.64,2.692,2.696,2.627,7904.55,002055,0.0197,0.02047,0.07896,,,,2.67,2.59995,2.60105,,
2006-09-21,2.681,2.697,2.729,2.681,8837.58,002055,0.00186,0.00298,0.09634,,,,2.6716,2.61124,2.60333,,
2006-09-22,2.694,2.627,2.694,2.623,7279.98,002055,-0.02595,-0.01241,0.08959,,,,2.665,2.6215200000000003,2.6038799999999998,,
2006-09-25,2.6010000000000004,2.546,2.64,2.529,5636.43,002055,-0.03083,-0.04608,0.01152,,,,2.6404,2.6229,2.60257,,
2006-09-26,2.546,2.551,2.574,2.53,3839.07,002055,0.00196,-0.033710000000000004,0.00394,,,,2.6226,2.62338,2.60142,,
2006-09-27,2.564,2.522,2.564,2.487,3372.9,002055,-0.01137,-0.06315,-0.030369999999999998,,,,2.5886,2.6196200000000003,2.5997,,
2006-09-28,2.497,2.5340000000000003,2.552,2.497,2317.58,002055,0.00476,-0.06044,-0.02538,,,,2.556,2.61648,2.5983,,
2006-09-29,2.549,2.557,2.588,2.537,2769.26,002055,0.00908,-0.02665,-0.04017,,,,2.542,2.61138,2.59744,,
2006-10-09,2.557,2.5660000000000003,2.61,2.542,3146.15,002055,0.00352,0.007859999999999999,-0.04396,,,,2.546,2.60576,2.5968,,
2006-10-10,2.562,2.5540000000000003,2.573,2.537,3557.19,002055,-0.00468,0.00118,-0.011609999999999999,,,,2.5466,2.60433,2.59594,,
2006-10-11,2.546,2.571,2.574,2.505,4768.19,002055,0.006659999999999999,0.019430000000000003,-0.016069999999999997,,,,2.5564,2.60233,2.59545,,
2006-10-12,2.571,2.509,2.579,2.509,3594.49,002055,-0.02412,-0.00987,-0.01646,,,,2.5514,2.60033,2.5937900000000003,,
2006-10-13,2.5,2.495,2.517,2.492,3305.0,002055,-0.00558,-0.02425,-0.03069,,,,2.539,2.5965700000000003,2.59192,,
2006-10-16,2.488,2.475,2.495,2.465,3623.92,002055,-0.008020000000000001,-0.035460000000000005,-0.05027,,,,2.5208,2.59033,2.58976,,
2006-10-17,2.475,2.478,2.5,2.463,2355.46,002055,0.00121,-0.02976,-0.04875,,,,2.5056,2.58429,2.58773,,
2006-10-18,2.478,2.502,2.503,2.471,2025.93,002055,0.00969,-0.02684,-0.037689999999999994,,,,2.4918,2.5796200000000002,2.5862,,
2006-10-19,2.461,2.515,2.52,2.461,3214.9,002055,0.0052,0.0023899999999999998,-0.04663,,,,2.4930000000000003,2.57376,2.58495,,
2006-10-20,2.517,2.4730000000000003,2.522,2.471,2238.0,002055,-0.0167,-0.00882,-0.08033,,,,2.4886,2.5634799999999998,2.58302,,
2006-10-23,2.463,2.294,2.463,2.294,6581.63,002055,-0.07238,-0.07313,-0.13759000000000002,,,,2.4524,2.54605,2.57812,,
2006-10-24,2.343,2.392,2.396,2.323,4661.34,002055,0.04272,-0.034710000000000005,-0.10378,,,,2.4352,2.53286,2.57502,,
2006-10-25,2.36,2.325,2.36,2.3080000000000003,15340.79,002055,-0.028010000000000004,-0.07074,-0.11932000000000001,,,,2.3998,2.5178599999999998,2.57092,,
2006-10-26,2.326,2.33,2.3480000000000003,2.306,4960.23,002055,0.00215,-0.07356,-0.13447,,,,2.3628,2.50062,2.56703,2.56703,
2006-10-27,2.364,2.411,2.414,2.318,9100.11,002055,0.03476,-0.02507,-0.10604000000000001,-0.23919,,,2.3504,2.487,2.55481,2.5645599999999997,
2006-10-30,2.394,2.384,2.423,2.338,6398.8,002055,-0.0112,0.03923,-0.0925,-0.2145,,,2.3684,2.47543,2.54431,2.56173,
2006-10-31,2.372,2.391,2.392,2.3480000000000003,3588.46,002055,0.00294,-0.00042,-0.06088,-0.17295,,,2.3682,2.46805,2.5362400000000003,2.55911,
2006-11-01,2.389,2.396,2.436,2.364,4792.41,002055,0.00209,0.030539999999999998,-0.06076,-0.17122,,,2.3824,2.46067,2.52826,2.5566400000000002,
2006-11-02,2.394,2.343,2.402,2.338,5548.89,002055,-0.022119999999999997,0.00558,-0.07098,-0.10607,,,2.385,2.45214,2.5237700000000003,2.55345,
2006-11-03,2.36,2.362,2.385,2.343,3336.56,002055,0.00811,-0.020319999999999998,-0.06788,-0.1019,,,2.3752,2.44395,2.51945,2.55063,
2006-11-06,2.36,2.35,2.382,2.343,3588.59,002055,-0.0050799999999999994,-0.01426,-0.08095,-0.12930999999999998,,,2.3684,2.4341,2.51382,2.54772,
2006-11-07,2.377,2.399,2.423,2.332,7758.58,002055,0.02085,0.00335,-0.06508,-0.06978999999999999,,,2.37,2.42614,2.51092,2.5456,
2006-11-08,2.394,2.4290000000000003,2.444,2.377,5682.14,002055,0.01251,0.01377,-0.04894,0.01251,,,2.3766,2.4201900000000003,2.5114,2.5439599999999998,
2006-11-09,2.431,2.434,2.458,2.414,7003.58,002055,0.00206,0.03884,-0.05329,0.02097,,,2.3948,2.41367,2.51221,2.54243,
2006-11-10,2.434,2.352,2.434,2.34,6574.9,002055,-0.03369,-0.004229999999999999,-0.06257,-0.04623,,,2.3928,2.40619,2.51037,2.53982,
2006-11-13,2.347,2.337,2.37,2.2840000000000003,5268.39,002055,-0.006379999999999999,-0.005529999999999999,-0.06333,-0.02095,,,2.3902,2.39867,2.50956,2.53708,
2006-11-14,2.343,2.375,2.379,2.306,3243.39,002055,0.01626,-0.01,-0.0404,-0.02783,,,2.3854,2.3939,2.50847,2.53492,
2006-11-15,2.374,2.384,2.387,2.326,3660.84,002055,0.00379,-0.01853,-0.03793,-0.04525,,,2.3764,2.38943,2.50665,2.53293,
2006-11-16,2.377,2.416,2.434,2.345,8367.4,002055,0.01342,-0.0074,-0.03437,0.00919,,,2.3728,2.3853299999999997,2.5069999999999997,2.5314200000000002,
2006-11-17,2.411,2.428,2.443,2.387,7165.26,002055,0.0049700000000000005,0.032310000000000005,-0.034589999999999996,-0.039939999999999996,,,2.388,2.38119,2.50537,2.53009,
2006-11-20,2.444,2.396,2.444,2.359,5350.93,002055,-0.01318,0.02525,-0.031139999999999998,-0.05446,,,2.3998,2.37752,2.50315,2.5283900000000004,
2006-11-21,2.397,2.4730000000000003,2.497,2.385,10962.35,002055,0.032139999999999995,0.041260000000000005,0.07803,-0.01435,,,2.4194,2.38605,2.50256,2.5277,
2006-11-22,2.471,2.458,2.485,2.428,7793.83,002055,-0.00607,0.031039999999999998,0.027589999999999996,-0.013640000000000001,,,2.4342,2.38919,2.50202,2.52684,
2006-11-23,2.471,2.444,2.471,2.36,5632.05,002055,-0.0057,0.011590000000000001,0.05118,-0.02044,,,2.4398,2.39486,2.5011900000000002,2.52583,
2006-11-24,2.436,2.426,2.438,2.401,4722.49,002055,-0.007359999999999999,-0.00082,0.0412,-0.013819999999999999,,,2.4394,2.3994299999999997,2.50065,2.5246299999999997,
