date,open,close,high,low,volume,code,ret_0_1_d,ret_0_5_d,ret_0_21_d,ret_0_62_d,ret_0_123_d,ret_0_246_d,ma5,ma21,ma62,ma123,ma246
2004-04-05,1.571,1.682,1.719,1.571,272822.98,600467,,,,,,,,,,,
2004-04-06,1.6540000000000001,1.656,1.673,1.632,91150.26,600467,-0.01546,,,,,,,,,,
2004-04-07,1.656,1.6159999999999999,1.682,1.6030000000000002,64642.35,600467,-0.02415,,,,,,1.65133,,,,
2004-04-08,1.608,1.5919999999999999,1.624,1.587,49403.19,600467,-0.01485,,,,,,1.6365,,,,
2004-04-09,1.594,1.594,1.6230000000000002,1.575,34683.17,600467,0.00126,,,,,,1.628,,,,
2004-04-12,1.594,1.579,1.604,1.571,19504.39,600467,-0.00941,-0.06124,,,,,1.6074,,,,
2004-04-13,1.579,1.524,1.591,1.521,37083.3,600467,-0.03483,-0.07971,,,,,1.581,,,,
2004-04-14,1.518,1.479,1.521,1.463,30204.63,600467,-0.02953,-0.08478,,,,,1.5536,,,,
2004-04-15,1.4809999999999999,1.412,1.492,1.402,26770.62,600467,-0.0453,-0.11307,,,,,1.5176,,,,
2004-04-16,1.412,1.423,1.43,1.3769999999999998,24287.11,600467,0.00779,-0.10728,,,,,1.4834,,,,
2004-04-19,1.423,1.379,1.426,1.375,15330.88,600467,-0.03092,-0.12666,,,,,1.4434,1.53964,,,
2004-04-20,1.379,1.4080000000000001,1.44,1.379,22364.39,600467,0.02103,-0.07612,,,,,1.4202,1.52867,,,
2004-04-21,1.4080000000000001,1.411,1.4269999999999998,1.393,11698.4,600467,0.00213,-0.04598,,,,,1.4066,1.51962,,,
2004-04-22,1.412,1.44,1.446,1.411,12977.18,600467,0.02055,0.01983,,,,,1.4122,1.51393,,,
2004-04-23,1.4280000000000002,1.4080000000000001,1.43,1.3969999999999998,11789.18,600467,-0.02222,-0.01054,,,,,1.4092,1.50687,,,
2004-04-26,1.39,1.321,1.4140000000000001,1.319,18637.0,600467,-0.06179,-0.04206,,,,,1.3976,1.49525,,,
2004-04-27,1.324,1.274,1.337,1.272,17095.74,600467,-0.03558,-0.09517,,,,,1.3708,1.48224,,,
2004-04-28,1.276,1.307,1.349,1.274,12279.83,600467,0.0259,-0.07371,,,,,1.35,1.4725,,,
2004-04-29,1.304,1.2790000000000001,1.304,1.27,9267.46,600467,-0.02142,-0.11181,,,,,1.3178,1.46232,,,
2004-04-30,1.2830000000000001,1.297,1.3159999999999998,1.274,8192.49,600467,0.01407,-0.07884,,,,,1.2956,1.45405,,,
2004-05-10,1.297,1.275,1.319,1.272,5136.16,600467,-0.01696,-0.03482,,,,,1.2864,1.44552,,,
2004-05-11,1.27,1.234,1.28,1.222,9403.22,600467,-0.03216,-0.0314,-0.26635,,,,1.2784,1.42419,,,
2004-05-12,1.234,1.284,1.287,1.23,9130.84,600467,0.04052,-0.0176,-0.22464,,,,1.2738,1.40648,,,
2004-05-13,1.2830000000000001,1.296,1.3030000000000002,1.256,12005.71,600467,0.00935,0.01329,-0.19802,,,,1.2772,1.39124,,,
2004-05-14,1.295,1.278,1.295,1.25,8228.84,600467,-0.01389,-0.01465,-0.19724,,,,1.2734,1.37629,,,
2004-05-17,1.272,1.284,1.287,1.262,7332.9,600467,0.00469,0.00706,-0.19448,,,,1.2752,1.36152,,,
2004-05-18,1.284,1.334,1.3359999999999999,1.2830000000000001,21717.11,600467,0.03894,0.08104,-0.15516,,,,1.2952,1.34986,,,
2004-05-19,1.334,1.307,1.3359999999999999,1.307,13727.3,600467,-0.02024,0.01791,-0.14239,,,,1.2998,1.33952,,,
2004-05-20,1.311,1.2790000000000001,1.327,1.271,8657.29,600467,-0.02142,-0.01312,-0.13523,,,,1.2964,1.33,,,
2004-05-21,1.278,1.286,1.295,1.263,4737.72,600467,0.00547,0.00626,-0.08924,,,,1.298,1.324,,,
2004-05-24,1.2890000000000001,1.258,1.2930000000000001,1.256,5852.75,600467,-0.02177,-0.02025,-0.11595,,,,1.2928,1.31614,1.39342,,
2004-05-25,1.258,1.237,1.268,1.225,8338.74,600467,-0.01669,-0.07271,-0.10297,,,,1.2734,1.30938,1.38853,,
2004-05-26,1.23,1.222,1.242,1.198,8389.33,600467,-0.01213,-0.06503,-0.1321,,,,1.2564,1.30052,1.38348,,
2004-05-27,1.2229999999999999,1.258,1.276,1.1840000000000002,11542.46,600467,0.02946,-0.01642,-0.10843,,,,1.2522,1.29324,1.37979,,
2004-05-28,1.252,1.242,1.256,1.2329999999999999,6346.51,600467,-0.01272,-0.03421,-0.1375,,,,1.2434,1.28381,1.37586,,
2004-05-31,1.2429999999999999,1.239,1.2429999999999999,1.218,6530.07,600467,-0.00242,-0.0151,-0.12003,,,,1.2396,1.27576,1.37206,,
2004-06-01,1.237,1.305,1.311,1.218,25617.23,600467,0.05327,0.05497,-0.01211,,,,1.2532,1.275,1.37024,,
2004-06-02,1.3030000000000002,1.3090000000000002,1.345,1.2830000000000001,33103.45,600467,0.00307,0.07119,0.02747,,,,1.2706,1.27667,1.36863,,
2004-06-03,1.296,1.3159999999999998,1.3330000000000002,1.2790000000000001,17458.83,600467,0.00535,0.0461,0.00689,,,,1.2822,1.2771,1.36728,,
2004-06-04,1.32,1.319,1.36,1.304,25283.83,600467,0.00228,0.062,0.03127,,,,1.2976,1.279,1.36608,,
2004-06-07,1.3159999999999998,1.295,1.3330000000000002,1.28,10442.7,600467,-0.0182,0.0452,-0.00154,,,,1.3088,1.2789,1.36434,,
